frequency_hz,magnitude,phase_deg
4581.6,0.3670516542438067,82.27157315842678
4581.7,0.370800438692763,81.51157419647615
4581.8,0.36694614680760784,81.88606229021853
4581.900000000001,0.37071586533120654,82.09706969752051
4582.0,0.36758511733704535,81.71323702370888
4582.1,0.3670017980258497,82.18402565669778
4582.2,0.3699431944464348,81.50304647631796
4582.3,0.3666348061194175,82.05137915620746
4582.400000000001,0.3700474542728631,81.97915296627504
4582.5,0.36693672555752066,81.8304437698466
4582.6,0.36781993679641484,82.0351901673671
4582.7,0.36886525985022584,81.70751133672219
4582.8,0.3664018281608228,81.87148122183314
4582.900000000001,0.3691141255654168,82.10067278651259
4583.0,0.36775099759114993,81.63361749003484
4583.1,0.36649577619342705,82.23045632709733
4583.2,0.3680663904054048,81.75789003528753
4583.3,0.3655872273243896,81.85808339615409
4583.400000000001,0.36930361995386574,81.90754551446175
4583.5,0.3659111686450237,81.83799804763308
4583.6,0.3672531214581421,82.15721379470574
4583.7,0.3669856882930885,81.65707434331341
4583.8,0.3656395674664808,82.19983534713877
4583.900000000001,0.3682822367541686,81.91549006414814
4584.0,0.365300769505541,81.91609707057987
4584.1,0.36742867852613914,82.14312856998265
4584.2,0.3653260426107238,81.61081324686398
4584.3,0.3660667496610385,82.29489402197568
4584.400000000001,0.3675808810021151,81.47277667879408
4584.5,0.3678957308002722,82.00185726339512
4584.6,0.3630983963714131,82.43338073048686
4584.7,0.3689136620304942,81.55553874255757
4584.8,0.3631126590703394,81.9660426559386
4584.900000000001,0.3679142741228861,81.9049177015431
4585.0,0.3651381833041137,81.77369892467904
4585.1,0.36677115021416656,82.59856361601206
4585.2,0.36380323697255207,81.33955918910176
4585.3,0.3675726301754617,82.3513113413434
4585.400000000001,0.36243039587530906,82.02131705295321
4585.5,0.36485675234340514,81.55840846778976
4585.6,0.3657329589170583,81.95681466867106
4585.7,0.3673724669492737,81.6605685840132
4585.8,0.36408987408511634,82.1024034715629
4585.900000000001,0.36703908024406967,82.21393130792843
4586.0,0.3627157802091147,81.95566819180371
4586.1,0.36457029620192166,82.14601105634111
4586.2,0.3653717016452306,81.46346344646904
4586.3,0.3632084843623683,82.07992276167272
4586.400000000001,0.3671585922607248,81.95822264429694
4586.5,0.3634243671073055,82.0090098658703
4586.6,0.36499318553862875,82.40568844376016
4586.7,0.36397851899526185,81.51633399443902
4586.8,0.35894191675944276,81.65467199571307
4586.900000000001,0.37263733273311966,82.31489807050973
4587.0,0.3595695323438429,82.27773076959193
4587.1,0.3632937538385568,81.9396293073102
4587.2,0.36635240435643185,81.52252035178569
4587.3,0.3522693691872445,81.81410573608561
4587.400000000001,0.37747566495533647,82.3210490789898
4587.5,0.3609982795543521,82.76085154274038
4587.6,0.3573189122111832,79.81695818578646
4587.7,0.36553490118310433,84.0678484329568
4587.8,0.3688018816362483,81.29502534368558
4587.900000000001,0.3574098773142069,81.88357054943019
4588.0,0.3653624644898689,82.13710016196562
4588.1,0.36167081932172235,81.5847243335331
4588.2,0.3629131719730977,82.58170841328908
4588.3,0.3649181227003718,81.71212536385225
4588.400000000001,0.3601557876183975,81.98148072515878
4588.5,0.3637028674490802,82.062163520571
4588.6,0.36118580212906914,81.77710223974707
4588.7,0.3636280236374373,82.19236817290317
4588.8,0.36390872117435885,82.07112476181854
4588.900000000001,0.3597337279179534,81.78942391363906
4589.0,0.3634233613739882,82.06864698058577
4589.1,0.3612297469688834,81.82847603152499
4589.2,0.36227132302199483,82.27657412607213
4589.3,0.3630532412480025,81.84743605939828
4589.400000000001,0.35917629248563054,82.08429380935914
4589.5,0.36392253212141557,81.82042795847018
4589.6,0.36034101418278336,82.18868181344602
4589.7,0.36180558219920217,81.98598267007826
4589.8,0.36199218819759316,82.03743480281332
4589.900000000001,0.36060754945981666,82.00003018430765
4590.0,0.3611895340009645,82.08731474146047
4590.1,0.360824764883344,81.94325095815921
4590.2,0.3606462278287078,82.00464556914963
4590.3,0.36226947047595554,82.01358012013677
4590.400000000001,0.3604069260381522,81.97024504305122
4590.5,0.3604221048287511,82.17491550320882
4590.6,0.36099596771263104,81.85075829599931
4590.7,0.35983578074339573,82.09514330075442
4590.8,0.3616079436952878,82.2618772494928
4590.900000000001,0.3568313790095657,81.14597779163802
4591.0,0.3688538251866511,82.69640818959745
4591.1,0.35257347466250083,82.0155187712126
4591.2,0.36311587901010617,82.0309706912675
4591.3,0.35877534358210933,81.73745823234033
4591.400000000001,0.36092402024191755,82.26552880493263
4591.5,0.36025582368671866,81.82847847805142
4591.6,0.35981449603524673,82.71322802234126
4591.7,0.3571906791668781,81.2966190997277
4591.8,0.3649881216524577,82.3371516373258
4591.900000000001,0.35374814041910874,82.37227763472406
4592.0,0.36191133595711394,81.61668330331818
4592.1,0.35755405740268503,82.05425003971673
4592.2,0.36130866122312977,82.16476330966255
4592.3,0.3596167580283971,81.99456056736746
4592.400000000001,0.3575882018616609,82.32524906688239
4592.5,0.35810641820357164,81.92803486128142
4592.6,0.3575770971489496,81.80285604614367
4592.7,0.3605999636525251,81.99301808549279
4592.8,0.36047929350162067,81.82648034688263
4592.900000000001,0.35902632611828095,82.38553229689263
4593.0,0.35965461105676266,82.35927415087141
4593.1,0.35532723253601706,82.1615124089693
4593.2,0.35800333845799137,82.12974889806709
4593.3,0.35731109854697013,81.64387673120682
4593.400000000001,0.35971820022563183,82.17093407143054
4593.5,0.35914596850389635,81.9362500595105
4593.6,0.3573074196956806,82.47227423105443
4593.7,0.3574166380815635,81.93391543281376
4593.8,0.3578829357321461,81.95639159543069
4593.900000000001,0.358066920481955,81.94492379355093
4594.0,0.357757978085076,82.19923006342837
4594.1,0.35732927968172995,81.95368806437986
4594.2,0.35847867427097047,82.36935160130611
4594.3,0.356368748307231,82.00160214827211
4594.400000000001,0.3562399427079647,82.1015628625176
4594.5,0.3582906134803687,81.91341163092754
4594.6,0.3572609139935106,82.16446921937072
4594.7,0.3581829222692515,82.1853756383329
4594.8,0.35589629338173107,82.01001275833234
4594.900000000001,0.3563268482220835,82.23873552651001
4595.0,0.3572017035011299,81.95618799910325
4595.1,0.3553080238477806,82.17957625711153
4595.2,0.3593517376462083,81.9482557696324
4595.3,0.3544713385312069,82.42262411844584
4595.400000000001,0.35563901577378126,81.89510938749976
4595.5,0.3563843239054302,82.08965836145804
4595.6,0.3565255000711549,82.08635790645751
4595.7,0.35750406783282856,82.15782533372828
4595.8,0.35483164163854863,81.98771742489534
4595.900000000001,0.3533755260602231,82.53039481300603
4596.0,0.3583183172171697,81.35627119546011
4596.1,0.35425930006576556,82.59987251137093
4596.2,0.3573079638866274,82.03871474854641
4596.3,0.35617176845847803,82.14385026415187
4596.400000000001,0.3544641386613844,82.18883832106654
4596.5,0.35441116507421605,81.97756345863503
4596.6,0.3543171729858739,82.21965827879998
4596.7,0.35772661837664466,82.05801775642183
4596.8,0.35502289851964297,81.84563318977945
4596.900000000001,0.35476271369552653,82.96973107098732
4597.0,0.35266660032747094,82.002133803674
4597.1,0.35437078959574325,81.93269030110318
4597.2,0.3565658844843144,82.15357330071338
4597.3,0.35448460534124127,81.29180191941532
4597.400000000001,0.3554453389659278,83.32742469526184
4597.5,0.3508945415079796,82.0208145994459
4597.6,0.3612330841194338,81.58400197219274
4597.7,0.3472917779047166,82.27444120243555
4597.8,0.35589356702671787,82.64777514231955
4597.900000000001,0.35608938196428847,81.55464193845998
4598.0,0.3520930389328349,82.11435770266276
4598.1,0.35807497503359487,83.35249425006346
4598.2,0.3418201136206727,80.15139511011895
4598.3,0.37108265058130985,83.43258462192448
4598.400000000001,0.3430330814440919,81.88897163796211
4598.5,0.35545138860532627,82.50827332285321
4598.6,0.35377113263464977,81.35920477068198
4598.7,0.3522411925496894,82.55710534374676
4598.8,0.35661160930353714,82.26354803041743
4598.900000000001,0.35033303112337305,82.04576022119282
4599.0,0.3536224295522638,82.39556938579132
4599.1,0.3528356867923463,81.6245313923341
4599.2,0.3522857677028213,82.40451716779778
4599.3,0.3552456213030822,82.18805397538682
4599.400000000001,0.3500623086271428,82.01366829972604
4599.5,0.3543572237247642,82.4838695476802
4599.6,0.3511052366220129,81.84880124345126
4599.7,0.3525395692749688,82.40961222649302
4599.8,0.35244728646322293,82.19632762798071
4599.900000000001,0.35144537777517126,82.14808485126085
4600.0,0.3525986416809324,82.38116820770969
4600.1,0.3521419074075552,81.85216867891884
4600.2,0.3502699054857895,82.34490214576216
4600.3,0.35467275407528565,82.15398471538421
4600.400000000001,0.3484944876277905,82.28047437270301
4600.5,0.35385194219151533,82.1695158503428
4600.6,0.3505677071137555,81.69307765566906
4600.7,0.35164136613949204,82.76582743171338
4600.8,0.3537299237883293,82.0467240735516
4600.900000000001,0.34807016820653447,82.18886208241831
4601.0,0.3527722710004946,82.31219810171311
4601.1,0.35051281086926384,81.70403996880411
4601.2,0.3513387776441117,82.6170515014348
4601.3,0.35319337167433,82.0594461803151
4601.400000000001,0.34764799479309044,82.31572777495413
4601.5,0.35261715356083595,82.28244152720515
4601.6,0.34840228886886276,81.83317905084571
4601.7,0.3531324464274422,82.31093854410473
4601.8,0.35164529852979665,82.67324692187098
4601.900000000001,0.34516286026470855,81.7861145836558
4602.0,0.3531057544062291,82.52698677016095
4602.1,0.3501662612109374,81.33017738574709
4602.2,0.3512239378429283,82.95014086902654
4602.3,0.35451187293380787,82.27487217495215
4602.400000000001,0.34047841533905293,82.58535273744528
4602.5,0.3535393035315557,81.72052388511722
4602.6,0.3490509817212993,81.2146334756806
4602.7,0.35191573344112154,82.74411746429412
4602.8,0.36776864361734196,82.17211034976611
4602.900000000001,0.31737388516636766,85.75317673834081
4603.0,0.37607238817124733,76.9177671273285
4603.1,0.33763148068796767,87.62345020513465
4603.2,0.3475943995286777,79.55602366224976
4603.3,0.3467064954984718,82.01364753388309
4603.400000000001,0.3569694167903219,82.1585200286147
4603.5,0.34838563542658174,82.38744150149685
4603.6,0.3464835983727643,82.9480180697913
4603.7,0.34854925480084953,81.67270118147631
4603.8,0.3469684615145647,82.08807397387241
4603.900000000001,0.35254903035765034,82.22039296955735
4604.0,0.34796447457472124,82.32067832509566
4604.1,0.3481141450811563,82.54590967396594
4604.2,0.347013235117597,82.2016672124777
4604.3,0.3484372172787372,81.99524275728831
4604.400000000001,0.3492736803479248,82.07306957934887
4604.5,0.34841147900188074,82.50089743775239
4604.6,0.3472960583705453,82.17587581398212
4604.7,0.35098060630281025,82.70967230045638
4604.8,0.34119324363936826,81.8003735641253
4604.900000000001,0.3525950181250169,82.31909674861785
4605.0,0.34671043986306993,82.19601226960883
4605.1,0.34710435278156115,82.62456547387445
4605.2,0.3478352096313256,82.00670676196606
4605.3,0.3463612011045794,82.14790879156371
4605.400000000001,0.3491586615919355,82.28891625055489
4605.5,0.346828838142203,82.21057629425346
4605.6,0.3462635636232368,82.56160123183106
4605.7,0.34752559745118106,82.18446500136338
4605.8,0.3457376649117372,82.06260030843487
4605.900000000001,0.3472344643059803,82.2397622481636
4606.0,0.34906483161453616,82.3355216613544
4606.1,0.3439598888728642,82.51111468812417
4606.2,0.3474175993837494,81.95307343450075
4606.3,0.34525251392685974,82.26155028900318
4606.400000000001,0.34868714633579756,82.25302452772901
4606.5,0.34596167340279926,82.11070340576363
4606.6,0.34586096774436614,82.89309762850144
4606.7,0.3450302559706617,81.89695753880837
4606.8,0.3467097142260428,82.3916190095726
4606.900000000001,0.34498871089084193,82.35249285615173
4607.0,0.34700307608829034,81.98913704503465
4607.1,0.3451263652328237,82.59370417760094
4607.2,0.3463168917543414,82.17610472581667
4607.3,0.34413201416992867,82.23128438970423
4607.400000000001,0.3467679183215813,82.36164755680866
4607.5,0.3453667303974109,82.13797301427141
4607.6,0.3444066555654407,82.49397505333762
4607.7,0.3464462844649435,82.21782990320553
4607.8,0.3431017763003136,82.14670846015346
4607.900000000001,0.3470867231553212,82.53017589034087
4608.0,0.34571311426198087,82.0985316035951
4608.1,0.3403861450624418,82.92730098828409
4608.2,0.3511580015493261,81.16138088489902
4608.3,0.34009040577544464,83.89093542202716
4608.400000000001,0.3454980664044739,81.37653833684563
4608.5,0.3439094768606916,82.39998420557339
4608.6,0.3470220595362339,82.52114632064853
4608.7,0.34389542666757683,82.12653020815283
4608.8,0.34221860827100975,82.55000701739716
4608.900000000001,0.34212009220034056,82.78256156520709
4609.0,0.3491726262345877,80.93379608477916
4609.1,0.3425530319649715,83.33139812599858
4609.2,0.34276556261798685,82.14204938057325
4609.3,0.3449648043079807,82.64630390741185
4609.400000000001,0.34329797954729335,82.14449857269922
4609.5,0.34244016923912707,82.2253419177426
4609.6,0.3448754603722846,82.39183228047754
4609.7,0.3437874865100445,82.34948766228372
4609.8,0.3432419054596511,82.576679370924
4609.900000000001,0.3438660080391702,82.27260592371628
4610.0,0.3412631193182128,82.36163284248606
4610.1,0.3433577260556934,82.38523307247186
4610.2,0.3427868295227171,81.95731362546876
4610.3,0.34312433189617275,82.6128342890554
4610.400000000001,0.34361043513857936,81.94868628556698
4610.5,0.3424359381107806,82.61329845519238
4610.6,0.344067143682888,82.29151736158286
4610.7,0.34005738623196263,82.2775619596639
4610.8,0.34370419089677884,82.63136457638443
4610.900000000001,0.3412584632082647,82.05422316508299
4611.0,0.3425110599000415,82.22887136966362
4611.1,0.3437651346481407,82.60304054159539
4611.2,0.3403990166344023,82.18267359419139
4611.3,0.34235930668709513,82.73487255864609
4611.400000000001,0.3425190183861036,81.90788404896612
4611.5,0.34048330831502666,82.56743735501519
4611.6,0.3437576355414203,82.35189037968011
4611.7,0.3398128897460003,82.30093395616981
4611.8,0.34209074761264024,82.72077452793069
4611.900000000001,0.3412911411092279,81.89900930610027
4612.0,0.34001467137266334,82.57445899600337
4612.1,0.3443993753105395,82.29081851781271
4612.2,0.3386351300118192,82.35407418769752
4612.3,0.3416327065563139,82.90258143284316
4612.400000000001,0.34026323416279747,81.45480789110815
4612.5,0.3412471071317493,82.74433485220497
4612.6,0.343837644932725,82.30962740620629
4612.7,0.3384827498784771,82.36074795495468
4612.8,0.3426254235229479,84.05613814413005
4612.900000000001,0.32996865750119814,79.63966692981239
4613.0,0.35952557527957796,84.18272904138836
4613.1,0.3219432785994803,81.70726340486505
4613.2,0.3458667669070251,81.67575813883474
4613.3,0.3443636259723112,82.37166769359956
4613.400000000001,0.33787449040839507,83.0142555853876
4613.5,0.340619597058955,82.32743470993918
4613.6,0.33773920252896206,82.22606688326843
4613.7,0.3402801995889613,82.36159498919673
4613.8,0.3420253349016175,82.28390192649793
4613.900000000001,0.33878486129746294,82.53041004976258
4614.0,0.3394832627194294,82.55602517321614
4614.1,0.3387343322112147,82.18187093138577
4614.2,0.33906978960256606,82.33287836354306
4614.3,0.3410431054583074,82.4582566458439
4614.400000000001,0.33893971878709855,82.38235648268335
4614.5,0.33832032189362815,82.62705757418442
4614.6,0.34007921153620607,82.0901530739302
4614.7,0.33707051610698413,82.8548082797259
4614.8,0.34108943308314943,81.75427781136092
4614.900000000001,0.337205915460244,82.75221771014661
4615.0,0.3397710747013741,82.56959252016952
4615.1,0.33775044193556863,81.93428204938708
4615.2,0.3384482178700198,82.73017785236429
4615.3,0.3448102051558016,82.19777486575325
4615.400000000001,0.3263763424707499,83.51303567860862
4615.5,0.34851268777716965,80.37386070972771
4615.6,0.3344872087595123,84.59451891506204
4615.7,0.3371101980054666,81.4763897556334
4615.8,0.33605349073597424,82.43135031952315
4615.900000000001,0.34040924265702205,82.27193894778556
4616.0,0.33802530272682557,82.46738377283077
4616.1,0.3368753021872544,82.66582630819146
4616.2,0.33711373406355877,82.28828005080288
4616.3,0.3368266477972123,82.41116077752085
4616.400000000001,0.3385758598352845,82.39742078642352
4616.5,0.33735874270309724,82.51686784350727
4616.6,0.33643092221413323,82.53354916004179
4616.7,0.33716107012395286,82.25724682480762
4616.8,0.33697264979163183,82.6333673874795
4616.900000000001,0.3367945391821913,82.14603095699658
4617.0,0.33739184801326083,82.72094821331609
4617.1,0.33637694165512244,82.29265942565509
4617.2,0.3364024540342926,82.63025867364362
4617.3,0.337286656351185,82.35599292147829
4617.400000000001,0.33476377121645157,82.4579697119223
4617.5,0.3373446877449911,82.33629554897884
4617.6,0.3369154928509271,82.85460040046058
4617.7,0.33520145758297687,82.07136419058209
4617.8,0.33659257636633827,82.48487231787999
4617.900000000001,0.3360488087045346,82.53182403718066
4618.0,0.3359459711870108,82.50368778189092
4618.1,0.33555858512470754,82.42941461161493
4618.2,0.336196872541139,82.41823686061817
4618.3,0.33583751685347085,82.36664392471307
4618.400000000001,0.3354545658838054,82.6156635956727
4618.5,0.33582576226402505,82.60879012451262
4618.6,0.3347625077127868,82.51680271131683
4618.7,0.3357827253861889,82.33231668691387
4618.8,0.33569947816252377,82.1008850918984
4618.900000000001,0.32945705808777037,83.00128398117926
4619.0,0.3456716719242139,81.63613789715977
4619.1,0.32834589293818583,83.14103335765195
4619.2,0.33563837976110567,82.44371669107026
4619.3,0.33557786790381094,82.4852015223553
4619.400000000001,0.3362987469634437,82.14967662232256
4619.5,0.33435466461573216,82.49413245199547
4619.6,0.33415519131425514,82.83627465158351
4619.7,0.3318729152215882,82.18596259220648
4619.8,0.3382445320247171,82.67126894426957
4619.900000000001,0.331592725941325,82.4907434863141
4620.0,0.33516066250588983,82.39300533207783
4620.1,0.332985348103741,82.31398297639355
4620.2,0.3348499426037988,82.68729957710089
4620.3,0.33461988482864047,82.38276910063175
4620.400000000001,0.3340500657549367,82.51958205937568
4620.5,0.33368190740816744,82.58280158723424
4620.6,0.33254018456047196,82.38496822639034
4620.7,0.3333330887684523,82.62817281388915
4620.8,0.33406276263414914,82.46211452925365
4620.900000000001,0.3329909723505423,82.37664461991595
4621.0,0.33457297271877917,82.71612781695997
4621.1,0.33102359581214136,82.46810863534132
4621.2,0.33348314093930026,82.6603167057072
4621.3,0.33370640880497127,82.37020312793693
4621.400000000001,0.3336190787022921,82.4098513947336
4621.5,0.3335459014939754,82.46188382754274
4621.6,0.3306166695124865,82.47576282021024
4621.7,0.3314590009440063,82.96122503836952
4621.8,0.33474924326130573,82.56392641753912
4621.900000000001,0.332487338836343,81.89791978659437
4622.0,0.3305984266726971,82.9854907087437
4622.1,0.3353526264415564,82.48850099175506
4622.2,0.3310156655252561,82.16023567897118
4622.3,0.3298802587517733,82.75511614224011
4622.400000000001,0.3336869658343867,82.74257709725104
4622.5,0.33224898763438326,82.39716010841506
4622.6,0.33182630857137246,82.70426434452547
4622.7,0.3315964375392025,82.36138096284523
4622.8,0.3303682372203206,82.5165716557432
4622.900000000001,0.3322806171765048,82.60887421744565
4623.0,0.3318482292311424,82.54034588941072
4623.1,0.33096342832551545,82.71170150398139
4623.2,0.3316126732462946,82.200431475309
4623.3,0.3299104381639804,82.9672797451236
4623.400000000001,0.33101573363930864,82.22253426554043
4623.5,0.3319049364642646,82.58320007780941
4623.6,0.3311505032247508,82.55449386893318
4623.7,0.3305877739893891,82.55678291460592
4623.8,0.330695347908229,82.65364345212406
4623.900000000001,0.3295069894211116,82.49627623632789
4624.0,0.3321049807427043,82.13585968751721
4624.1,0.33098261998915207,83.07460543505181
4624.2,0.32980801918009883,82.27948695842252
4624.3,0.3302330131966543,82.83619688284877
4624.400000000001,0.3301310459479483,82.4419632628123
4624.5,0.3294413654261294,82.55082621355557
4624.6,0.3310651868496532,82.53706749654079
4624.7,0.3294763907561137,82.45179385272944
4624.8,0.32958484490933737,82.77770607873545
4624.900000000001,0.3306179535306531,82.41336449830789
4625.0,0.32845751390239825,82.73067011546891
4625.1,0.3310530229637444,82.48509958688561
4625.2,0.3283927986610742,82.41131599201782
4625.3,0.33005922073075117,83.22355371925524
4625.400000000001,0.32596243254448287,81.46146001170867
4625.5,0.336620069148794,83.42244037264562
4625.6,0.3216495162604944,82.42727408839382
4625.7,0.33175303930375394,82.26006342762093
4625.8,0.3278919054151557,82.49630814793001
4625.900000000001,0.33029068460965383,82.89352910711077
4626.0,0.32906106888851244,82.48793361657715
4626.1,0.32738055865791066,83.00327288775823
4626.2,0.32556340605128986,82.01798780801174
4626.3,0.33399070603304487,82.79423726400988
4626.400000000001,0.3248275568448126,82.61424988981834
4626.5,0.3296038718160511,82.56381610162654
4626.6,0.3281679116900618,82.69561232529811
4626.7,0.3275738585382373,82.46027055993189
4626.8,0.32844848776239466,82.60515463862544
4626.900000000001,0.3284954386768278,82.62246903116484
4627.0,0.3276320050741219,82.66432907083245
4627.1,0.3279136552021951,82.53818231818421
4627.2,0.32700611953847664,82.58017783570192
4627.3,0.32812783556523506,82.63195320283673
4627.400000000001,0.32780528357787647,82.5272851958582
4627.5,0.32832477758683226,82.76767246520961
4627.6,0.3251431267923533,82.69191723278844
4627.7,0.32830444242527623,82.53377394657386
4627.8,0.3266799478438673,82.48330945652688
4627.900000000001,0.32731865436377505,82.61644077609287
4628.0,0.3274043624637522,82.63574560494001
4628.1,0.3266691266388334,82.86842662445893
4628.2,0.3254345119451398,82.39973702437398
4628.3,0.3284193680720324,82.68029489414768
4628.400000000001,0.3249448809852161,82.68044198260962
4628.5,0.3277219415787461,82.53652374275714
4628.6,0.32562602654007644,82.73149717596779
4628.7,0.3264718987797388,82.59658853097504
4628.8,0.3265008126333383,82.55892442493116
4628.900000000001,0.3240235495637454,82.27228992361148
4629.0,0.3314749864527611,83.21042520215265
4629.1,0.3220149066007243,82.46787378021175
4629.2,0.32560850731634056,82.71690899209793
4629.3,0.3261459540820943,82.59075181264498
4629.400000000001,0.32683739361657843,82.67529215682256
4629.5,0.326337415536795,82.66969493177255
4629.6,0.3238245152382661,82.68163221484124
4629.7,0.3262178401425637,82.50463573530708
4629.8,0.32456666658178107,82.87479558886686
4629.900000000001,0.3252406625568731,82.2501292613015
4630.0,0.32634173577096964,82.7574281084294
4630.1,0.324898170608071,82.57612733008062
4630.2,0.32381043686581634,83.00039072361967
4630.3,0.32608369775372004,82.62290614162076
4630.400000000001,0.3227659729707466,82.53897920821781
4630.5,0.3262533469638148,82.3204015890167
4630.6,0.3259344676420524,83.20621823779825
4630.7,0.3236076509059711,82.25913833100729
4630.8,0.32297965429360204,82.93850542864014
4630.900000000001,0.3253192476043229,82.66948991275628
4631.0,0.32470551330774805,82.4797513043442
4631.1,0.32412781641623073,82.74908253557933
4631.2,0.32352171433648036,82.56172205010262
4631.3,0.323880822601868,82.80413019638549
4631.400000000001,0.3251048056640154,82.65599567677438
4631.5,0.3238260895428768,82.60831969287278
4631.6,0.3240895273064698,82.67383022177542
4631.7,0.32221929206369926,82.45847308011584
4631.8,0.32308156947719857,82.97667491496668
4631.900000000001,0.32667610614919484,82.61824744243852
4632.0,0.32110031041470843,82.43348631106329
4632.1,0.3233909276775722,83.18815815255627
4632.2,0.32496147554977917,82.39554344211625
4632.3,0.3204998956525889,82.58418960255945
4632.400000000001,0.32469127401633624,82.89212855057707
4632.5,0.3220492559148057,82.28199539508114
4632.6,0.32388779367765813,84.23687651175354
4632.7,0.314959188296898,80.47049918236169
4632.8,0.33605275552173647,83.52161149982088
4632.900000000001,0.3151865261885257,82.77856478440462
4633.0,0.3251175445737914,82.92452925073006
4633.1,0.32117191415124985,82.47723866607551
4633.2,0.32195338791384986,82.92504666888146
4633.3,0.3227293775662093,82.55131488620336
4633.400000000001,0.3209032367879367,82.69027801375375
4633.5,0.3232223376452443,82.80725861568398
4633.6,0.32160398382715777,82.62582921234892
4633.7,0.32152425098681875,82.89870690304022
4633.8,0.3219031567603687,82.63143877864624
4633.900000000001,0.32101149243011795,82.53049789592839
4634.0,0.32405469851969093,82.86317679550197
4634.1,0.31928057275705046,82.71281358216191
4634.2,0.3221886537080812,82.79943124770438
4634.3,0.32003196043988036,82.62942281135236
4634.400000000001,0.3220893900721447,82.57639319552396
4634.5,0.3216096047144492,82.74754209865881
4634.6,0.3213020052738558,83.09160353445561
4634.7,0.3194404651175498,82.65564814498077
4634.8,0.32121373753749166,82.80005174700783
4634.900000000001,0.31984587498111805,82.27319409302265
4635.0,0.316430832146322,83.09179253183987
4635.1,0.3219199131743089,82.21893796519431
4635.2,0.3215302274411869,82.91142677741851
4635.3,0.31963939298871885,83.00089650720686
4635.400000000001,0.3191112686587001,82.96341057043874
4635.5,0.3194563949395773,82.54550245435803
4635.6,0.32011000073347395,82.60403991954628
4635.7,0.3208513335018312,82.74130234742893
4635.8,0.32037453427016366,82.8120100812176
4635.900000000001,0.31907577537855825,82.90738194642141
4636.0,0.3204976576839475,82.66899804856236
4636.1,0.3182775951163771,82.6652578894405
4636.2,0.32070094976180924,82.49910027267906
4636.3,0.3188840989632172,83.33910341443176
4636.400000000001,0.3193737374411104,82.33262349863193
4636.5,0.3198124986763192,82.87433367340415
4636.6,0.3192055613256343,82.68243717703749
4636.7,0.31944505341622814,82.81175286664359
4636.8,0.3196439994210273,82.80774635415601
4636.900000000001,0.316699511227027,82.85097102293368
4637.0,0.32091931873225443,82.28310126375045
4637.1,0.3189506736987397,83.16259357646297
4637.2,0.3185623281746871,82.58391274330754
4637.3,0.3179088461673635,82.93620790165582
4637.400000000001,0.3191162741080933,82.62715407527034
4637.5,0.3177064696934484,82.82810720312861
4637.6,0.3185566784208508,82.66774367170221
4637.7,0.31842976997033495,82.77422556177616
4637.8,0.31829868639289577,82.87761021479976
4637.900000000001,0.3174991571411545,82.67903628159586
4638.0,0.31769770048075296,82.81078796695513
4638.1,0.3182974617659487,82.8187025121198
4638.2,0.3185505233281558,82.51472579592934
4638.3,0.31743593577533574,83.1093934262119
4638.400000000001,0.3178717650940147,82.56707776279713
4638.5,0.3172001325161238,82.95773545302079
4638.6,0.31692873873277017,82.82120957681286
4638.7,0.31740040308734074,82.62121399780386
4638.8,0.3170152403156663,82.84521375346543
4638.900000000001,0.3180452212717746,82.93226810362626
4639.0,0.3180274483437355,82.74208368067657
4639.1,0.31574877890462427,82.76347709793885
4639.2,0.3151196433739969,82.64938759415946
4639.3,0.3197193733200461,82.9144768228726
4639.400000000001,0.3153918976665207,82.72395762227848
4639.5,0.3162817707407497,83.00213576273461
4639.6,0.31671673476822215,82.57954595768693
4639.7,0.31579812180271133,82.86904303765837
4639.8,0.3174601394040089,82.73133383158222
4639.900000000001,0.31577447157354466,82.76132682131525
4640.0,0.3163491923310245,83.06426459005631
4640.1,0.31597353195660305,82.62477750220813
4640.2,0.3144807260672671,82.83808784169283
4640.3,0.3168095072013651,82.86584860609065
4640.400000000001,0.3156900166112581,82.51909398354645
4640.5,0.3174117220718953,82.98644647040935
4640.6,0.3135302149276804,82.94329339987382
4640.7,0.3162213778699348,82.83248488560072
4640.8,0.3154201188131728,82.67509455580904
4640.900000000001,0.3150764447136739,82.78613276598887
4641.0,0.31614252750452665,82.91912990488504
4641.1,0.31485923741618826,82.9097466933266
4641.2,0.3136631585428451,82.64571861952511
4641.3,0.3180126565213515,82.95908463259758
4641.400000000001,0.31235129837750203,82.82425041811855
4641.5,0.31648721850641476,82.80943546800748
4641.6,0.313767710099443,82.68799960333314
4641.7,0.3148741690908698,83.01049975523189
4641.8,0.31566187513671073,82.6767887724426
4641.900000000001,0.3133083686364903,82.93374067317411
4642.0,0.31501591874517293,82.92358981820136
4642.1,0.31311963811644805,82.6060257500357
4642.2,0.3147802030749798,83.13681353774474
4642.3,0.3146515412677206,82.62703854161772
4642.400000000001,0.3130737215936218,83.02707765849055
4642.5,0.31606367139880687,82.83250555167088
4642.6,0.30834390001595646,82.86229702597565
4642.7,0.32006752455333276,82.14718369984148
4642.8,0.3124225934719267,84.20007455562005
4642.900000000001,0.3117699205597986,82.0179560663881
4643.0,0.31388047414534487,83.24775463666391
4643.1,0.31340988539926246,82.48953702755699
4643.2,0.31129703394044594,83.24569118957302
4643.3,0.3180165248368262,82.84062241617039
4643.400000000001,0.3095704234454473,82.36575278116669
4643.5,0.3128997181250183,83.14329050151045
